23.540615,87.304649,22:05:39,02-01-2019,78,177,219,-1,88,-1,64.31,21.13
23.540615,87.304649,22:05:40,02-01-2019,78,176,219,-1,99,-1,64.19,21.13
23.540615,87.304649,22:05:42,02-01-2019,78,176,219,-1,99,-1,64.06,21.09
23.538725,87.302673,22:05:43,02-01-2019,82,175,214,-1,90,-1,64,21.09
23.538725,87.302673,22:05:44,02-01-2019,86,175,214,-1,90,-1,64.13,21.13
23.538725,87.302673,22:05:45,02-01-2019,86,175,214,-1,95,-1,64.06,21.09
23.538725,87.302673,22:05:47,02-01-2019,82,175,208,-1,90,-1,64.13,21.09
23.538725,87.302673,22:05:48,02-01-2019,84,175,206,-1,86,-1,64.13,21.13
23.538725,87.302673,22:05:49,02-01-2019,86,176,204,-1,88,-1,64.25,21.09
23.538725,87.302673,22:05:50,02-01-2019,86,176,204,-1,96,-1,64.25,21.13
23.538725,87.302673,22:05:51,02-01-2019,86,179,210,-1,102,-1,64.38,21.09
23.538725,87.302673,22:05:53,02-01-2019,88,180,215,-1,107,-1,64.19,21.06
23.538725,87.302673,22:05:54,02-01-2019,88,181,220,-1,107,-1,64.38,21.09
23.538725,87.302673,22:05:55,02-01-2019,88,181,220,-1,102,-1,64.38,21.13
23.538725,87.302673,22:05:56,02-01-2019,83,180,215,-1,103,-1,64.44,21.09
23.538725,87.302673,22:05:58,02-01-2019,83,179,214,-1,92,-1,64.56,21.13
23.538725,87.302673,22:05:59,02-01-2019,83,179,214,-1,98,-1,64.63,21.06
23.538725,87.302673,22:06:00,02-01-2019,80,173,204,-1,99,-1,64.63,21.09
23.538725,87.302673,22:06:01,02-01-2019,78,171,200,-1,92,-1,64.69,21.06
23.538725,87.302673,22:06:03,02-01-2019,75,169,205,-1,84,-1,64.75,21.06
23.538725,87.302673,22:06:04,02-01-2019,75,169,205,-1,93,-1,64.88,21.06
23.538725,87.302673,22:06:05,02-01-2019,72,165,201,-1,84,-1,64.88,21.06
23.538725,87.302673,22:06:06,02-01-2019,73,165,206,-1,91,-1,64.94,21.03
23.538725,87.302673,22:06:08,02-01-2019,72,165,208,-1,93,-1,65,21.09
23.537558,87.301872,22:06:09,02-01-2019,72,165,208,-1,91,-1,65,21.06
23.537558,87.301872,22:06:10,02-01-2019,74,163,218,-1,88,-1,65.13,21.06
23.537558,87.301872,22:06:11,02-01-2019,76,163,219,-1,93,-1,65.06,21.09
23.537558,87.301872,22:06:13,02-01-2019,75,163,219,-1,88,-1,65.25,21.06
23.537558,87.301872,22:06:14,02-01-2019,75,163,219,-1,92,-1,65.31,21.06
23.537558,87.301872,22:06:15,02-01-2019,88,166,232,-1,92,-1,65.25,21.06
23.537558,87.301872,22:06:16,02-01-2019,91,168,242,-1,94,-1,65.44,21.03
23.537558,87.301872,22:06:18,02-01-2019,90,169,245,-1,97,-1,65.5,21.03
23.537558,87.301872,22:06:19,02-01-2019,90,169,245,-1,86,-1,65.56,21.03
23.537558,87.301872,22:06:20,02-01-2019,97,175,240,-1,84,-1,65.63,21.09
23.537558,87.301872,22:06:21,02-01-2019,91,176,233,-1,84,-1,65.69,21.09
23.537558,87.301872,22:06:23,02-01-2019,91,176,233,-1,89,-1,65.75,21.09
23.537558,87.301872,22:06:24,02-01-2019,90,177,230,-1,86,-1,65.75,21.09
23.537558,87.301872,22:06:25,02-01-2019,91,180,225,-1,82,-1,65.75,21.09
23.537558,87.301872,22:06:26,02-01-2019,98,201,255,-1,78,-1,65.88,21.06
23.537558,87.301872,22:06:27,02-01-2019,98,201,255,-1,76,-1,65.88,21.03
23.537558,87.301872,22:06:29,02-01-2019,103,205,255,-1,89,-1,66.25,21.03
23.537558,87.301872,22:06:30,02-01-2019,107,208,260,-1,83,-1,66,21.03
23.537558,87.301872,22:06:31,02-01-2019,107,208,260,-1,87,-1,66,21.06
23.537558,87.301872,22:06:32,02-01-2019,111,233,279,-1,88,-1,66.13,21.03
23.537558,87.301872,22:06:34,02-01-2019,113,234,284,-1,79,-1,66.19,21.06
23.537558,87.301872,22:06:35,02-01-2019,113,234,284,-1,89,-1,66.38,21.06
23.537558,87.301872,22:06:36,02-01-2019,101,232,286,-1,89,-1,66.5,21.06
23.537558,87.301872,22:06:37,02-01-2019,100,232,283,-1,84,-1,66.38,21.03
23.537558,87.301872,22:06:39,02-01-2019,103,232,288,-1,87,-1,66.69,21.03
23.537558,87.301872,22:06:40,02-01-2019,103,232,288,-1,91,-1,66.81,21.03
23.537558,87.301872,22:06:41,02-01-2019,101,231,286,-1,86,-1,66.75,21
23.537558,87.301872,22:06:42,02-01-2019,103,230,286,-1,77,-1,66.81,21
23.537558,87.301872,22:06:44,02-01-2019,101,229,291,-1,87,-1,66.81,20.97
23.537558,87.301872,22:06:45,02-01-2019,101,229,291,-1,86,-1,66.94,20.97
23.537558,87.301872,22:06:46,02-01-2019,99,224,283,-1,91,-1,66.94,20.91
23.537558,87.301872,22:06:47,02-01-2019,98,222,279,-1,88,-1,66.94,20.91
23.537558,87.301872,22:06:49,02-01-2019,98,220,277,-1,89,-1,67.13,20.88
23.537558,87.301872,22:06:50,02-01-2019,98,220,277,-1,84,-1,67.13,20.88
23.537558,87.301872,22:06:51,02-01-2019,100,218,270,-1,87,-1,67.25,20.84
23.537558,87.301872,22:06:52,02-01-2019,105,220,268,-1,84,-1,67.25,20.88
23.537558,87.301872,22:06:54,02-01-2019,105,221,266,-1,91,-1,67.31,20.84
23.537558,87.301872,22:06:55,02-01-2019,105,221,266,-1,79,-1,67.44,20.84
23.537558,87.301872,22:06:56,02-01-2019,113,229,285,-1,89,-1,67.44,20.84
23.537558,87.301872,22:06:57,02-01-2019,119,251,306,-1,91,-1,67.5,20.84
23.537558,87.301872,22:06:59,02-01-2019,115,250,311,-1,88,-1,67.63,20.84
23.537558,87.301872,22:07:00,02-01-2019,115,250,311,-1,89,-1,67.63,20.84
23.537558,87.301872,22:07:01,02-01-2019,112,248,314,-1,78,-1,67.75,20.84
23.537558,87.301872,22:07:02,02-01-2019,111,247,322,-1,84,-1,67.75,20.81
23.537558,87.301872,22:07:04,02-01-2019,111,247,322,-1,91,-1,67.69,20.81
23.537558,87.301872,22:07:05,02-01-2019,106,245,321,-1,77,-1,67.69,20.88
23.537558,87.301872,22:07:06,02-01-2019,109,245,317,-1,87,-1,67.69,20.88
23.537558,87.301872,22:07:07,02-01-2019,108,245,313,-1,89,-1,67.69,20.88
23.537558,87.301872,22:07:08,02-01-2019,108,245,313,-1,83,-1,67.5,20.84
23.537558,87.301872,22:07:10,02-01-2019,115,249,326,-1,89,-1,67.5,20.91
23.537558,87.301872,22:07:11,02-01-2019,119,252,316,-1,79,-1,67.56,20.84
23.537558,87.301872,22:07:12,02-01-2019,119,252,316,-1,78,-1,67.44,20.88
23.537558,87.301872,22:07:13,02-01-2019,134,287,344,-1,86,-1,67.5,20.91
23.537558,87.301872,22:07:15,02-01-2019,138,288,347,-1,79,-1,67.38,20.88
23.537558,87.301872,22:07:16,02-01-2019,144,291,356,-1,81,-1,67.38,20.91
23.537558,87.301872,22:07:17,02-01-2019,144,291,356,-1,78,-1,67.31,20.91
23.537558,87.301872,22:07:18,02-01-2019,135,290,351,-1,76,-1,67.31,20.91
23.537558,87.301872,22:07:20,02-01-2019,133,269,329,-1,83,-1,67.25,20.91
23.537558,87.301872,22:07:21,02-01-2019,129,267,328,-1,87,-1,67.13,20.91
23.537558,87.301872,22:07:22,02-01-2019,129,267,328,-1,81,-1,67.25,20.94
23.537558,87.301872,22:07:23,02-01-2019,103,214,278,-1,86,-1,67.13,20.91
23.537558,87.301872,22:07:24,02-01-2019,99,213,279,-1,87,-1,67.06,20.94
23.537558,87.301872,22:07:26,02-01-2019,95,211,276,-1,76,-1,67.13,20.91
23.537558,87.301872,22:07:27,02-01-2019,95,211,276,-1,83,-1,67.19,20.94
23.537558,87.301872,22:07:28,02-01-2019,101,209,274,-1,78,-1,67.06,20.91
23.537558,87.301872,22:07:29,02-01-2019,102,208,265,-1,77,-1,67.06,20.91
23.537558,87.301872,22:07:31,02-01-2019,99,207,267,-1,80,-1,67.13,20.94
23.537558,87.301872,22:07:32,02-01-2019,99,207,267,-1,78,-1,67,20.91
23.537558,87.301872,22:07:33,02-01-2019,106,207,259,-1,78,-1,66.94,20.97
23.537558,87.301872,22:07:34,02-01-2019,111,210,260,-1,87,-1,66.88,20.94
23.537558,87.301872,22:07:36,02-01-2019,113,232,283,-1,88,-1,66.75,20.97
23.537558,87.301872,22:07:37,02-01-2019,113,232,283,-1,78,-1,66.69,20.97
23.537558,87.301872,22:07:38,02-01-2019,117,235,290,-1,76,-1,66.63,20.97
23.537558,87.301872,22:07:39,02-01-2019,123,237,288,-1,81,-1,66.5,21
23.537558,87.301872,22:07:41,02-01-2019,123,237,288,-1,76,-1,66.38,21
23.537558,87.301872,22:07:42,02-01-2019,132,262,326,-1,83,-1,66.38,21.03
23.537558,87.301872,22:07:43,02-01-2019,141,293,358,-1,81,-1,66.25,21.03
23.537558,87.301872,22:07:44,02-01-2019,141,293,358,-1,76,-1,66.13,21.06
23.537558,87.301872,22:07:46,02-01-2019,141,293,358,-1,83,-1,65.94,21.06
23.537558,87.301872,22:07:47,02-01-2019,161,341,421,-1,77,-1,66,21.06
23.537558,87.301872,22:07:48,02-01-2019,163,342,422,-1,75,-1,65.81,21.09
23.537558,87.301872,22:07:49,02-01-2019,163,342,422,-1,76,-1,65.75,21.13
23.537558,87.301872,22:07:51,02-01-2019,159,341,417,-1,76,-1,65.63,21.13
23.537558,87.301872,22:07:52,02-01-2019,161,340,412,-1,78,-1,65.44,21.09
23.537558,87.301872,22:07:53,02-01-2019,161,340,412,-1,70,-1,65.38,21.13
23.537558,87.301872,22:07:54,02-01-2019,163,338,402,-1,74,-1,65.25,21.13
23.537558,87.301872,22:07:56,02-01-2019,156,335,400,-1,76,-1,65.19,21.19
23.537558,87.301872,22:07:57,02-01-2019,151,307,375,-1,73,-1,65.13,21.16
23.537558,87.301872,22:07:58,02-01-2019,151,307,375,-1,81,-1,65.06,21.19
23.537558,87.301872,22:07:59,02-01-2019,142,303,370,-1,81,-1,64.94,21.19
23.537558,87.301872,22:08:01,02-01-2019,138,275,333,-1,76,-1,64.94,21.22
23.537558,87.301872,22:08:02,02-01-2019,136,274,335,-1,81,-1,64.88,21.16
23.537558,87.301872,22:08:03,02-01-2019,136,274,335,-1,80,-1,64.81,21.19
23.537558,87.301872,22:08:04,02-01-2019,138,272,325,-1,68,-1,64.69,21.22
23.537558,87.301872,22:08:05,02-01-2019,133,270,325,-1,73,-1,64.75,21.25
23.537558,87.301872,22:08:07,02-01-2019,127,248,304,-1,69,-1,64.69,21.22
23.537558,87.301872,22:08:08,02-01-2019,127,248,304,-1,68,-1,64.5,21.28
23.537558,87.301872,22:08:09,02-01-2019,115,244,296,-1,73,-1,64.44,21.22
23.537558,87.301872,22:08:10,02-01-2019,117,244,298,-1,83,-1,64.5,21.28
23.537558,87.301872,22:08:12,02-01-2019,119,244,299,-1,72,-1,64.25,21.28
23.537558,87.301872,22:08:13,02-01-2019,119,244,299,-1,81,-1,64.31,21.28
23.537558,87.301872,22:08:14,02-01-2019,115,244,297,-1,73,-1,64.38,21.31
23.537558,87.301872,22:08:15,02-01-2019,117,244,293,-1,75,-1,64.19,21.31
23.537558,87.301872,22:08:17,02-01-2019,116,244,290,-1,68,-1,64.25,21.31
23.535934,87.295975,22:08:18,02-01-2019,116,244,290,-1,73,-1,64.19,21.38
23.535934,87.295975,22:08:19,02-01-2019,103,208,253,-1,68,-1,63.94,21.38
23.535934,87.295975,22:08:20,02-01-2019,89,182,227,-1,69,-1,64.06,21.41
23.535934,87.295975,22:08:22,02-01-2019,89,182,227,-1,68,-1,63.94,21.38
23.535934,87.295975,22:08:23,02-01-2019,89,182,227,-1,68,-1,63.81,21.41
23.535934,87.295975,22:08:24,02-01-2019,91,180,234,-1,68,-1,63.81,21.41
23.535934,87.295975,22:08:25,02-01-2019,91,180,234,-1,70,-1,63.88,21.47
23.535934,87.295975,22:08:27,02-01-2019,90,176,232,-1,64,-1,63.56,21.47
23.535934,87.295975,22:08:28,02-01-2019,98,177,232,-1,73,-1,63.5,21.5
23.535934,87.295975,22:08:29,02-01-2019,98,177,232,-1,71,-1,63.44,21.5
23.535934,87.295975,22:08:30,02-01-2019,96,180,227,-1,68,-1,63.44,21.5
23.535934,87.295975,22:08:32,02-01-2019,93,181,231,-1,75,-1,63.31,21.53
23.535898,87.295898,22:08:33,02-01-2019,94,182,227,-1,75,-1,63.38,21.56
23.535898,87.295898,22:08:34,02-01-2019,94,182,227,-1,64,-1,63.25,21.56
23.535898,87.295898,22:08:35,02-01-2019,95,188,230,-1,73,-1,63.19,21.56
23.535898,87.295898,22:08:37,02-01-2019,90,188,230,-1,64,-1,63.13,21.56
23.535898,87.295898,22:08:38,02-01-2019,87,187,230,-1,73,-1,63.06,21.56
23.535898,87.295898,22:08:39,02-01-2019,87,187,230,-1,73,-1,63.19,21.59
23.535898,87.295898,22:08:40,02-01-2019,80,180,226,-1,72,-1,63.06,21.59
23.535898,87.295898,22:08:41,02-01-2019,82,179,234,-1,75,-1,62.94,21.63
23.535898,87.295898,22:08:43,02-01-2019,84,179,234,-1,71,-1,62.88,21.59
23.535898,87.295898,22:08:44,02-01-2019,84,179,234,-1,70,-1,63,21.63
23.535898,87.295898,22:08:45,02-01-2019,94,183,244,-1,64,-1,63,21.63
23.535898,87.295898,22:08:46,02-01-2019,99,186,243,-1,73,-1,62.94,21.63
23.535898,87.295898,22:08:48,02-01-2019,102,189,237,-1,71,-1,63,21.66
23.535898,87.295898,22:08:49,02-01-2019,102,189,237,-1,64,-1,63,21.59
23.535898,87.295898,22:08:50,02-01-2019,98,193,238,-1,68,-1,62.94,21.69
23.535898,87.295898,22:08:51,02-01-2019,94,191,236,-1,72,-1,62.94,21.66
23.535898,87.295898,22:08:53,02-01-2019,93,189,235,-1,73,-1,62.81,21.72
23.535898,87.295898,22:08:54,02-01-2019,93,189,235,-1,71,-1,62.81,21.66
23.535898,87.295898,22:08:55,02-01-2019,85,162,211,-1,71,-1,62.81,21.69
23.535898,87.295898,22:08:56,02-01-2019,92,162,213,-1,64,-1,62.75,21.69
23.535898,87.295898,22:08:57,02-01-2019,92,162,213,-1,73,-1,62.81,21.69
23.535898,87.295898,22:08:59,02-01-2019,92,162,213,-1,66,-1,62.81,21.69
23.535898,87.295898,22:09:00,02-01-2019,84,160,212,-1,64,-1,62.81,21.69
23.535898,87.295898,22:09:01,02-01-2019,83,160,211,-1,64,-1,62.75,21.75
23.535898,87.295898,22:09:02,02-01-2019,83,160,211,-1,64,-1,62.56,21.72
23.535898,87.295898,22:09:04,02-01-2019,80,164,217,-1,60,-1,62.56,21.75
23.535898,87.295898,22:09:05,02-01-2019,73,164,217,-1,59,-1,62.5,21.75
23.535898,87.295898,22:09:06,02-01-2019,77,165,217,-1,60,-1,62.5,21.72
23.535898,87.295898,22:09:07,02-01-2019,77,165,217,-1,72,-1,62.38,21.75
23.535898,87.295898,22:09:09,02-01-2019,82,170,221,-1,65,-1,62.31,21.78
23.535898,87.295898,22:09:10,02-01-2019,84,172,218,-1,62,-1,62.44,21.78
23.535898,87.295898,22:09:11,02-01-2019,84,172,218,-1,60,-1,62.31,21.78
23.535898,87.295898,22:09:12,02-01-2019,97,182,231,-1,66,-1,62.31,21.78
23.535898,87.295898,22:09:13,02-01-2019,98,185,234,-1,66,-1,62.19,21.78
23.535898,87.295898,22:09:15,02-01-2019,100,188,238,-1,67,-1,62.25,21.84
23.535898,87.295898,22:09:16,02-01-2019,100,188,238,-1,62,-1,62.31,21.81
23.535898,87.295898,22:09:17,02-01-2019,100,188,238,-1,62,-1,62.19,21.84
23.535898,87.295898,22:09:18,02-01-2019,111,220,271,-1,65,-1,62.19,21.84
23.535898,87.295898,22:09:20,02-01-2019,112,221,269,-1,62,-1,62.38,21.81
23.535898,87.295898,22:09:21,02-01-2019,112,221,269,-1,62,-1,62.31,21.78
23.535898,87.295898,22:09:22,02-01-2019,112,223,268,-1,67,-1,62.38,21.84
23.535898,87.295898,22:09:23,02-01-2019,113,224,269,-1,67,-1,62.38,21.81
23.535898,87.295898,22:09:25,02-01-2019,111,225,269,-1,63,-1,62.5,21.84
23.535898,87.295898,22:09:26,02-01-2019,111,225,269,-1,72,-1,62.5,21.78
23.535898,87.295898,22:09:27,02-01-2019,101,219,263,-1,67,-1,62.5,21.75
23.535898,87.295898,22:09:29,02-01-2019,99,217,264,-1,60,-1,62.5,21.75
23.535898,87.295898,22:09:30,02-01-2019,99,217,264,-1,67,-1,62.5,21.75
23.535898,87.295898,22:09:31,02-01-2019,99,216,268,-1,62,-1,62.56,21.75
23.535898,87.295898,22:09:32,02-01-2019,96,214,266,-1,66,-1,62.56,21.75
23.535898,87.295898,22:09:33,02-01-2019,95,212,262,-1,66,-1,62.5,21.78
23.535898,87.295898,22:09:35,02-01-2019,95,212,262,-1,71,-1,62.63,21.78
23.535898,87.295898,22:09:36,02-01-2019,95,207,253,-1,66,-1,62.63,21.78
23.535898,87.295898,22:09:37,02-01-2019,96,206,249,-1,66,-1,62.56,21.75
23.535898,87.295898,22:09:38,02-01-2019,96,205,248,-1,64,-1,62.63,21.78
23.535898,87.295898,22:09:40,02-01-2019,95,203,250,-1,65,-1,62.5,21.78
23.535898,87.295898,22:09:41,02-01-2019,97,203,249,-1,72,-1,62.56,21.78
23.535898,87.295898,22:09:42,02-01-2019,97,203,249,-1,67,-1,62.56,21.78
23.535898,87.295898,22:09:43,02-01-2019,96,202,249,-1,66,-1,62.63,21.81
23.535898,87.295898,22:09:45,02-01-2019,97,202,251,-1,70,-1,62.63,21.78
23.535898,87.295898,22:09:46,02-01-2019,93,202,254,-1,71,-1,62.75,21.75
23.535898,87.295898,22:09:47,02-01-2019,93,202,254,-1,73,-1,62.81,21.72
23.535898,87.295898,22:09:48,02-01-2019,96,204,249,-1,64,-1,62.69,21.78
23.535898,87.295898,22:09:50,02-01-2019,102,207,252,-1,72,-1,62.81,21.75
23.535898,87.295898,22:09:51,02-01-2019,106,211,257,-1,66,-1,62.81,21.75
23.535898,87.295898,22:09:52,02-01-2019,106,211,257,-1,72,-1,62.75,21.78
23.535898,87.295898,22:09:53,02-01-2019,106,234,273,-1,67,-1,62.63,21.78
23.535898,87.295898,22:09:54,02-01-2019,109,234,277,-1,64,-1,62.56,21.81
23.535898,87.295898,22:09:56,02-01-2019,113,235,282,-1,73,-1,62.69,21.81
23.535898,87.295898,22:09:57,02-01-2019,113,235,282,-1,64,-1,62.63,21.81
23.535898,87.295898,22:09:58,02-01-2019,115,238,285,-1,64,-1,62.56,21.81
23.535898,87.295898,22:10:00,02-01-2019,112,238,286,-1,75,-1,62.44,21.81
23.535898,87.295898,22:10:01,02-01-2019,108,237,291,-1,71,-1,62.56,21.81
23.535898,87.295898,22:10:02,02-01-2019,108,237,291,-1,68,-1,62.5,21.81
23.535898,87.295898,22:10:03,02-01-2019,103,232,289,-1,70,-1,62.69,21.78
23.535898,87.295898,22:10:04,02-01-2019,101,211,265,-1,68,-1,62.69,21.81
23.535898,87.295898,22:10:06,02-01-2019,99,210,262,-1,70,-1,62.88,21.78
23.535898,87.295898,22:10:07,02-01-2019,99,210,262,-1,75,-1,62.88,21.78
23.535898,87.295898,22:10:08,02-01-2019,86,183,246,-1,75,-1,62.94,21.81
23.535898,87.295898,22:10:09,02-01-2019,89,183,239,-1,73,-1,63.13,21.81
23.535898,87.295898,22:10:11,02-01-2019,89,183,239,-1,75,-1,63.25,21.72
23.535898,87.295898,22:10:12,02-01-2019,89,183,236,-1,71,-1,63.38,21.75
23.535898,87.295898,22:10:13,02-01-2019,88,184,234,-1,71,-1,63.56,21.75
23.535898,87.295898,22:10:14,02-01-2019,88,184,236,-1,75,-1,63.56,21.75
23.535898,87.295898,22:10:15,02-01-2019,88,184,236,-1,72,-1,63.75,21.75
23.535898,87.295898,22:10:17,02-01-2019,88,184,236,-1,75,-1,63.75,21.72
23.535898,87.295898,22:10:18,02-01-2019,87,186,223,-1,73,-1,63.88,21.72
23.535898,87.295898,22:10:19,02-01-2019,87,186,223,-1,73,-1,63.94,21.72
23.535898,87.295898,22:10:20,02-01-2019,91,185,232,-1,66,-1,64.06,21.75
23.535898,87.295898,22:10:22,02-01-2019,89,183,230,-1,73,-1,64.25,21.69
23.535898,87.295898,22:10:23,02-01-2019,89,182,229,-1,64,-1,64.31,21.69
23.535898,87.295898,22:10:24,02-01-2019,89,182,229,-1,64,-1,64.31,21.69
23.535898,87.295898,22:10:25,02-01-2019,97,180,230,-1,66,-1,64.5,21.69
23.535898,87.295898,22:10:27,02-01-2019,100,181,232,-1,66,-1,64.56,21.66
23.535898,87.295898,22:10:28,02-01-2019,97,182,229,-1,64,-1,64.69,21.63
23.535898,87.295898,22:10:29,02-01-2019,97,182,229,-1,66,-1,64.81,21.59
23.535898,87.295898,22:10:30,02-01-2019,97,186,228,-1,67,-1,64.88,21.63
23.535898,87.295898,22:10:31,02-01-2019,102,190,223,-1,72,-1,64.94,21.53
23.535898,87.295898,22:10:33,02-01-2019,100,194,226,-1,65,-1,65.13,21.56
23.535898,87.295898,22:10:34,02-01-2019,100,194,226,-1,66,-1,65.06,21.56
23.535898,87.295898,22:10:35,02-01-2019,102,202,237,-1,62,-1,65.25,21.5
23.535898,87.295898,22:10:36,02-01-2019,105,205,241,-1,63,-1,65.31,21.5
23.535898,87.295898,22:10:38,02-01-2019,108,207,246,-1,60,-1,65.31,21.5
23.535898,87.295898,22:10:39,02-01-2019,108,207,246,-1,66,-1,65.5,21.5
23.535898,87.295898,22:10:40,02-01-2019,112,212,254,-1,63,-1,65.56,21.47
23.535898,87.295898,22:10:41,02-01-2019,108,212,254,-1,58,-1,65.56,21.38
23.535898,87.295898,22:10:43,02-01-2019,108,212,254,-1,60,-1,65.75,21.38
23.535898,87.295898,22:10:44,02-01-2019,107,211,248,-1,54,-1,65.75,21.34
23.535898,87.295898,22:10:45,02-01-2019,105,210,246,-1,62,-1,65.94,21.34
23.535898,87.295898,22:10:46,02-01-2019,97,207,245,-1,63,-1,66,21.31
23.535898,87.295898,22:10:48,02-01-2019,97,207,245,-1,57,-1,66,21.28
23.535898,87.295898,22:10:49,02-01-2019,91,200,231,-1,56,-1,66,21.25
23.535898,87.295898,22:10:50,02-01-2019,91,199,230,-1,67,-1,66.13,21.22
23.535898,87.295898,22:10:51,02-01-2019,91,199,230,-1,71,-1,66.13,21.16
23.535898,87.295898,22:10:53,02-01-2019,92,194,235,-1,64,-1,66.13,21.19
23.535898,87.295898,22:10:54,02-01-2019,98,195,239,-1,66,-1,66.25,21.16
23.535898,87.295898,22:10:55,02-01-2019,98,195,239,-1,66,-1,66.06,21.16
23.535898,87.295898,22:10:56,02-01-2019,94,197,250,-1,67,-1,66,21.13
23.535898,87.295898,22:10:58,02-01-2019,93,197,253,-1,62,-1,66.06,21.09
23.535898,87.295898,22:10:59,02-01-2019,92,197,251,-1,73,-1,66.13,21.09
23.535898,87.295898,22:11:00,02-01-2019,92,197,251,-1,64,-1,66,21.06
23.535898,87.295898,22:11:01,02-01-2019,98,200,238,-1,73,-1,66.13,21.06
23.535898,87.295898,22:11:02,02-01-2019,99,201,233,-1,66,-1,66.13,21.06
23.535898,87.295898,22:11:04,02-01-2019,99,202,233,-1,67,-1,66.13,21.06
23.535898,87.295898,22:11:05,02-01-2019,99,202,233,-1,68,-1,66.06,21.03
23.535898,87.295898,22:11:06,02-01-2019,101,203,233,-1,71,-1,66.06,21.03
23.535898,87.295898,22:11:07,02-01-2019,103,205,236,-1,72,-1,66.06,21.03
23.535898,87.295898,22:11:09,02-01-2019,102,206,239,-1,67,-1,66.06,21.03
23.535898,87.295898,22:11:10,02-01-2019,102,206,239,-1,60,-1,66,21
23.535898,87.295898,22:11:11,02-01-2019,99,206,243,-1,73,-1,66.06,21.03
23.535898,87.295898,22:11:12,02-01-2019,103,207,243,-1,73,-1,66.13,20.97
23.535898,87.295898,22:11:14,02-01-2019,104,209,249,-1,73,-1,66.13,21
23.535898,87.295898,22:11:15,02-01-2019,104,209,249,-1,70,-1,66.06,20.94
23.535898,87.295898,22:11:16,02-01-2019,99,209,252,-1,70,-1,66,20.97
23.535898,87.295898,22:11:17,02-01-2019,98,207,258,-1,70,-1,66.13,20.94
23.535898,87.295898,22:11:19,02-01-2019,98,207,258,-1,73,-1,66,20.91
23.535898,87.295898,22:11:20,02-01-2019,91,183,235,-1,71,-1,66.13,20.94
23.535898,87.295898,22:11:21,02-01-2019,92,183,232,-1,68,-1,66,20.91
23.535898,87.295898,22:11:22,02-01-2019,92,183,232,-1,75,-1,66.06,20.91
23.535898,87.295898,22:11:24,02-01-2019,83,180,237,-1,70,-1,66,20.94
23.535898,87.295898,22:11:25,02-01-2019,81,177,223,-1,72,-1,66,20.88
23.535898,87.295898,22:11:26,02-01-2019,79,175,218,-1,71,-1,66.13,20.84
23.535898,87.295898,22:11:27,02-01-2019,79,175,218,-1,67,-1,65.88,20.91
23.535898,87.295898,22:11:29,02-01-2019,82,172,224,-1,70,-1,66,20.88
23.535898,87.295898,22:11:30,02-01-2019,81,172,227,-1,66,-1,66.06,20.91
23.535898,87.295898,22:11:31,02-01-2019,81,172,227,-1,67,-1,66,20.88
23.535898,87.295898,22:11:32,02-01-2019,80,174,223,-1,72,-1,66.06,20.91
23.535898,87.295898,22:11:34,02-01-2019,84,176,227,-1,64,-1,66,20.91
23.535898,87.295898,22:11:35,02-01-2019,84,176,227,-1,60,-1,66,20.94
23.535898,87.295898,22:11:36,02-01-2019,82,179,232,-1,66,-1,66.06,20.88
23.535898,87.295898,22:11:37,02-01-2019,82,179,234,-1,60,-1,65.94,20.88
23.535898,87.295898,22:11:39,02-01-2019,88,180,238,-1,65,-1,66.06,20.91
23.535898,87.295898,22:11:40,02-01-2019,88,181,252,-1,67,-1,66.06,20.91
23.535898,87.295898,22:11:41,02-01-2019,88,181,252,-1,67,-1,66,20.84
23.535898,87.295898,22:11:42,02-01-2019,95,186,254,-1,71,-1,66,20.88
23.535898,87.295898,22:11:43,02-01-2019,98,189,261,-1,72,-1,65.94,20.88
23.535898,87.295898,22:11:45,02-01-2019,96,191,257,-1,72,-1,66.06,20.88
23.535898,87.295898,22:11:46,02-01-2019,96,191,257,-1,73,-1,66,20.84
23.535898,87.295898,22:11:47,02-01-2019,97,198,248,-1,66,-1,66.06,20.84
23.535898,87.295898,22:11:48,02-01-2019,97,199,249,-1,71,-1,66.13,20.81
23.535898,87.295898,22:11:50,02-01-2019,102,201,254,-1,66,-1,66.06,20.84
23.535898,87.295898,22:11:51,02-01-2019,102,201,254,-1,72,-1,66.13,20.78
23.535898,87.295898,22:11:52,02-01-2019,95,202,250,-1,73,-1,66.06,20.81
23.535898,87.295898,22:11:53,02-01-2019,96,202,257,-1,73,-1,66.25,20.78
23.535898,87.295898,22:11:55,02-01-2019,96,202,257,-1,66,-1,66.5,20.72
23.535898,87.295898,22:11:56,02-01-2019,89,199,257,-1,64,-1,66.44,20.69
23.535898,87.295898,22:11:57,02-01-2019,84,197,251,-1,64,-1,66.5,20.66
23.535898,87.295898,22:11:58,02-01-2019,84,197,251,-1,73,-1,66.63,20.69
23.535898,87.295898,22:12:00,02-01-2019,84,189,243,-1,67,-1,66.88,20.63
23.535898,87.295898,22:12:01,02-01-2019,83,186,236,-1,66,-1,66.81,20.63
23.535898,87.295898,22:12:02,02-01-2019,81,183,229,-1,67,-1,67,20.59
23.535898,87.295898,22:12:03,02-01-2019,81,183,229,-1,64,-1,67,20.59
23.535898,87.295898,22:12:05,02-01-2019,77,178,218,-1,71,-1,67.25,20.53
